timestamp,exchange,symbol,open,high,low,close,volume,trades,bid,ask,bid_size,ask_size,funding_rate
2024-01-28 02:00:00,binance,BTCUSDT,46598.25695442728,47504.50219819724,45424.757041436555,46464.6296198169,4475974.894834174,44759,46412.635990897885,46516.623248735916,447597.4894834174,447597.4894834174,-0.0001737987447417087
2024-01-28 03:00:00,binance,BTCUSDT,46464.6296198169,47335.46871766163,46100.37109665772,46717.919907159674,2643734.1890614135,26437,46687.04246663458,46748.79734768477,264373.41890614136,264373.41890614136,8.218670945307067e-05
2024-01-28 04:00:00,binance,BTCUSDT,46717.919907159674,47275.14691900426,46254.75089639621,46764.948907700236,2181967.577088554,21819,46739.439007135035,46790.45880826544,218196.7577088554,218196.7577088554,-5.9098378854427704e-05
2024-01-28 05:00:00,binance,BTCUSDT,46764.948907700236,47443.34844294189,46514.13009968148,46978.739271311686,1977955.0445021442,19779,46955.50881273018,47001.96972989319,197795.50445021444,197795.50445021444,4.8897752225107205e-05
2024-01-28 06:00:00,binance,BTCUSDT,46978.739271311686,47638.619394580004,46344.28255060524,46991.45097259262,2754409.189726185,27544,46959.092551493246,47023.80939369199,275440.9189726185,275440.9189726185,-8.772045948630926e-05
2024-01-28 07:00:00,binance,BTCUSDT,46991.45097259262,47561.55604124852,46543.735048399314,47052.64554482392,2163153.593307737,21631,47027.20002000269,47078.091069645154,216315.3593307737,216315.3593307737,-5.815767966538682e-05
2024-01-28 08:00:00,binance,BTCUSDT,47052.64554482392,47780.92933335129,46308.32612546052,47044.627729405904,3130226.083116184,31302,47007.81264920864,47081.44280960317,313022.6083116184,313022.6083116184,-0.0001065113041558092
2024-01-28 09:00:00,binance,BTCUSDT,47044.627729405904,48140.75526697217,46601.86098046754,47371.30812371986,3248578.828529477,32485,47332.83576655724,47409.78048088247,324857.88285294775,324857.88285294775,0.00011242894142647386
2024-01-28 10:00:00,binance,BTCUSDT,47371.30812371986,48156.328529057304,46540.57889835208,47348.453713704694,3412465.4639725834,34124,47308.059972937066,47388.84745447232,341246.54639725835,341246.54639725835,-0.00012062327319862918
2024-01-28 11:00:00,binance,BTCUSDT,47348.453713704694,47750.25039417957,47273.913023292596,47512.081708736085,1002560.514622534,10025,47500.17327446391,47523.99014300826,100256.05146225341,100256.05146225341,1.2802573112669785e-07
2024-01-28 12:00:00,binance,BTCUSDT,47512.081708736085,48009.817090492164,47392.64662024268,47701.23185536743,1293825.0150871852,12938,47685.80259361119,47716.661117123665,129382.50150871853,129382.50150871853,1.4691250754359265e-05
2024-01-28 13:00:00,binance,BTCUSDT,47701.23185536743,48253.68963280104,47557.83721834917,47905.7634255751,1452544.2549995752,14525,47888.367115213805,47923.1597359364,145254.42549995752,145254.42549995752,2.2627212749978766e-05
2024-01-28 14:00:00,binance,BTCUSDT,47905.7634255751,48754.18792224077,46989.78028565326,47871.98410394702,3685678.940643793,36856,47827.87391303233,47916.09429486171,368567.89406437933,368567.89406437933,-0.00013428394703218966
2024-01-28 15:00:00,binance,BTCUSDT,47871.98410394702,48613.09765930645,47170.519583072266,47891.80862118935,3012160.3626301913,30121,47855.7441692835,47927.87307309521,301216.03626301914,301216.03626301914,-0.00010060801813150957
2024-01-28 16:00:00,binance,BTCUSDT,47891.80862118935,49621.7680455796,47149.566307968744,48385.66717677417,5109367.880737934,51093,48323.8621333339,48447.47222021444,510936.78807379346,510936.78807379346,0.00020546839403689672
2024-01-28 17:00:00,binance,BTCUSDT,48385.66717677417,48959.94794136968,48026.4219533971,48493.18494738339,1925066.3551703084,19250,48469.84679768408,48516.52309708271,192506.63551703084,192506.63551703084,-4.6253317758515415e-05
2024-01-28 18:00:00,binance,BTCUSDT,48493.18494738339,49180.54759713226,47918.64975073829,48549.598673935274,2599193.1568147885,25991,48518.051227775424,48581.14612009512,259919.31568147885,259919.31568147885,-7.995965784073943e-05
2024-01-28 19:00:00,binance,BTCUSDT,48549.598673935274,49383.20564099745,48277.77474972297,48830.49019536021,2263812.8080465323,22638,48802.854423078345,48858.125967642074,226381.28080465324,226381.28080465324,6.319064040232662e-05
2024-01-28 20:00:00,binance,BTCUSDT,48830.49019536021,49853.64839509375,48462.6925162958,49158.17045569477,2829551.763020942,28295,49123.396558724824,49192.94435266472,282955.1763020942,282955.1763020942,9.14775881510471e-05
2024-01-28 21:00:00,binance,BTCUSDT,49158.17045569477,49712.06349787129,48859.62332172988,49285.84340980058,1729584.2318321832,17295,49264.53240539705,49307.15441420412,172958.42318321834,172958.42318321834,-3.647921159160916e-05
2024-01-28 22:00:00,binance,BTCUSDT,49285.84340980058,50301.61471446959,48924.012254103065,49612.81348428633,2776706.9908318007,27767,49578.373422777164,49647.253545795495,277670.6990831801,277670.6990831801,8.883534954159005e-05
2024-01-28 23:00:00,binance,BTCUSDT,49612.81348428633,50424.366380497646,49357.16296671954,49890.76467360859,2139080.0897919154,21390,49864.08458826414,49917.44475895304,213908.00897919154,213908.00897919154,5.695400448959578e-05
2024-01-29 00:00:00,binance,BTCUSDT,49890.76467360859,50565.79481232676,49366.28314582229,49966.038979074525,2400653.906159781,24006,49936.05118741191,49996.02677073714,240065.3906159781,240065.3906159781,-7.003269530798906e-05
2024-01-29 01:00:00,binance,BTCUSDT,49966.038979074525,52035.26881263072,49059.73396668998,50547.50138966035,5886611.136330838,58866,50473.11301851183,50621.88976080887,588661.1136330839,588661.1136330839,0.00024433055681654194
2024-01-29 02:00:00,binance,BTCUSDT,50547.50138966035,51220.829175907675,50031.797337763965,50626.31325683582,2348643.9395883693,23486,50596.58746088223,50656.03905278941,234864.39395883694,234864.39395883694,-6.743219697941847e-05
2024-01-29 03:00:00,binance,BTCUSDT,50626.31325683582,51516.88446172569,49684.578311095735,50600.73138641071,3621106.0599847925,36211,50554.923732644966,50646.53904017646,362110.6059984793,362110.6059984793,-0.00013105530299923962
2024-01-29 04:00:00,binance,BTCUSDT,50600.73138641071,51198.58283810262,50451.2123799618,50824.89760903221,1470480.9912061912,14704,50806.21334757869,50843.58187048573,147048.09912061912,147048.09912061912,2.352404956030956e-05
2024-01-29 05:00:00,binance,BTCUSDT,50824.89760903221,52385.75376772275,50176.33097617562,51281.04237194918,4308459.207053282,43084,51225.8068021605,51336.27794173786,430845.92070532823,430845.92070532823,0.00016542296035266412
2024-01-29 06:00:00,binance,BTCUSDT,51281.04237194918,52290.510848245314,50915.72893181935,51603.11989003233,2664144.9574282635,26641,51568.75034212168,51637.489437942975,266414.4957428264,266414.4957428264,8.320724787141319e-05
2024-01-29 07:00:00,binance,BTCUSDT,51603.11989003233,52147.66175369862,51329.1164405512,51738.38909712491,1582085.0386563507,15820,51717.925464296226,51758.8527299536,158208.50386563508,158208.50386563508,-2.9104251932817535e-05
2024-01-29 08:00:00,binance,BTCUSDT,51738.38909712491,53094.388833092555,51188.37774726803,52141.383290180296,3655467.050456025,36554,52093.73301303468,52189.03356732591,365546.7050456025,365546.7050456025,0.00013277335252280127
2024-01-29 09:00:00,binance,BTCUSDT,52141.383290180296,53281.37372511868,50698.563860905066,51989.968793011874,4967900.393432773,49679,51925.39854640653,52054.539039617215,496790.0393432773,496790.0393432773,-0.0001983950196716386
2024-01-29 10:00:00,binance,BTCUSDT,51989.968793011874,53271.0671001931,51470.81577379261,52370.941436992856,3437500.409585658,34375,52325.93515383284,52415.94772015287,343750.04095856583,343750.04095856583,0.0001218750204792829
2024-01-29 11:00:00,binance,BTCUSDT,52370.941436992856,52912.767869789,52080.30423463472,52496.53605221186,1585749.6470363734,15857,52475.724461333004,52517.34764309071,158574.96470363735,158574.96470363735,-2.9287482351818673e-05
2024-01-29 12:00:00,binance,BTCUSDT,52496.53605221186,54329.59270138618,51683.41912857751,53006.50591498185,4992167.521950832,49921,52940.35157566163,53072.66025430206,499216.7521950832,499216.7521950832,0.00019960837609754158
2024-01-29 13:00:00,binance,BTCUSDT,53006.50591498185,54479.56069909903,52375.352841618755,53427.45677035889,3938439.1185313994,39384,53374.851573921886,53480.061966795896,393843.91185314,393843.91185314,0.00014692195592657
2024-01-29 14:00:00,binance,BTCUSDT,53427.45677035889,54193.360693609124,53156.53381955157,53674.947256580344,1931677.490247439,19316,53649.026584728905,53700.867928431784,193167.7490247439,193167.7490247439,4.658387451237195e-05
2024-01-29 15:00:00,binance,BTCUSDT,53674.947256580344,54608.38250308712,53311.982110146884,53960.182306617,2402512.9966643145,24025,53927.7722967935,53992.59231644051,240251.29966643147,240251.29966643147,7.012564983321572e-05
2024-01-29 16:00:00,binance,BTCUSDT,53960.182306617,55187.88522650781,53439.42084201128,54313.65303425954,3219198.6486227466,32191,54269.94142464713,54357.36464387196,321919.86486227467,321919.86486227467,0.00011095993243113734
2024-01-29 17:00:00,binance,BTCUSDT,54313.65303425954,54916.02447802165,53861.96369320401,54388.99408561283,1938003.8232706913,19380,54362.64256599239,54415.34560523327,193800.38232706915,193800.38232706915,-4.6900191163534575e-05
2024-01-29 18:00:00,binance,BTCUSDT,54388.99408561283,55102.452934941844,54120.484573969145,54611.4687544555,1798099.1600644137,17980,54586.91954543118,54636.01796347982,179809.91600644137,179809.91600644137,3.990495800322068e-05
2024-01-29 19:00:00,binance,BTCUSDT,54611.4687544555,55572.477657655974,54208.2490146727,54890.36333616434,2485370.0359539315,24853,54856.25762008975,54924.46905223892,248537.00359539315,248537.00359539315,7.426850179769658e-05
2024-01-29 20:00:00,binance,BTCUSDT,54890.36333616434,55487.97515411447,54411.91620608729,54949.94568010088,1958252.9786136814,19582,54923.0442064002,54976.84715380156,195825.29786136816,195825.29786136816,-4.791264893068407e-05
2024-01-29 21:00:00,binance,BTCUSDT,54949.94568010088,55723.185670811006,54628.45352997585,55175.81960039343,1984079.5275243353,19840,55148.45129687255,55203.18790391431,198407.95275243354,198407.95275243354,4.920397637621676e-05
2024-01-29 22:00:00,binance,BTCUSDT,55175.81960039343,55975.31991698013,54832.859876042094,55404.08989651111,2062050.0094343782,20620,55375.52839548766,55432.651397534566,206205.00094343783,206205.00094343783,5.310250047171892e-05
2024-01-29 23:00:00,binance,BTCUSDT,55404.08989651111,55837.84704173857,55202.663771679174,55520.25540670887,1144056.8228773728,11440,55504.37582495739,55536.134988460355,114405.68228773729,114405.68228773729,-7.202841143868641e-06
2024-01-30 00:00:00,binance,BTCUSDT,55520.25540670887,56152.62570060362,54916.39932467347,55534.51251263854,2226050.648502231,22260,55503.606853240286,55565.41817203679,222605.06485022313,222605.06485022313,-6.130253242511158e-05
2024-01-30 01:00:00,binance,BTCUSDT,55534.51251263854,56006.032838912004,55334.89218218908,55670.46251055054,1205559.692621065,12055,55653.683994132465,55687.241026968615,120555.96926210652,120555.96926210652,1.0277984631053244e-05
2024-01-30 02:00:00,binance,BTCUSDT,55670.46251055054,56388.93110578541,54865.15696870091,55627.04403724316,2739268.576026282,27392,55588.94968381605,55665.138390670276,273926.8576026282,273926.8576026282,-8.696342880131408e-05
2024-01-30 03:00:00,binance,BTCUSDT,55627.04403724316,56582.082472053495,55159.708755021056,55870.89561353728,2545822.2951554204,25458,55835.33627061147,55906.45495646309,254582.22951554204,254582.22951554204,7.729111475777102e-05
2024-01-30 04:00:00,binance,BTCUSDT,55870.89561353728,56811.56861812463,55401.54995743494,56106.55928777978,2513108.4111885624,25131,56071.30882126254,56141.80975429703,251310.84111885625,251310.84111885625,7.565542055942812e-05
2024-01-30 05:00:00,binance,BTCUSDT,56106.55928777978,56514.4103347797,55854.929746160546,56184.67004047012,1173773.180734402,11737,56168.18302575464,56201.1570551856,117377.31807344021,117377.31807344021,-8.688659036720106e-06
2024-01-30 06:00:00,binance,BTCUSDT,56184.67004047012,57000.473175479674,55119.576754977956,56060.02496522882,3355147.311597423,33551,56013.00255471627,56107.047375741364,335514.73115974234,335514.73115974234,-0.00011775736557987116
2024-01-30 07:00:00,binance,BTCUSDT,56060.02496522882,57058.38353462749,54617.82783185766,55838.105683242575,4370770.9509605765,43707,55777.09179067333,55899.11957581182,437077.0950960577,437077.0950960577,-0.00016853854754802881
2024-01-30 08:00:00,binance,BTCUSDT,55838.105683242575,57143.93637667153,55140.6080397826,56142.27220822707,3568306.4794006892,35683,56092.18899980485,56192.35541664929,356830.647940069,356830.647940069,0.00012841532397003447
2024-01-30 09:00:00,binance,BTCUSDT,56142.27220822707,56790.709445144654,55343.72963804061,56067.21954159263,2580794.6585091907,25807,56031.045046415034,56103.39403677023,258079.46585091908,258079.46585091908,-7.903973292545954e-05
2024-01-30 10:00:00,binance,BTCUSDT,56067.21954159263,56622.98417427286,55428.44130749161,56025.712740882234,2132133.2801351193,21321,55995.849169212706,56055.57631255176,213213.32801351196,213213.32801351196,-5.660666400675596e-05
2024-01-30 11:00:00,binance,BTCUSDT,56025.712740882234,56448.64702773056,55752.63601276253,56100.64152024654,1240647.1585834601,12406,56083.24124487234,56118.041795620746,124064.71585834603,124064.71585834603,1.2032357929173016e-05
2024-01-30 12:00:00,binance,BTCUSDT,56100.64152024654,56808.24284115995,55125.19568978651,55966.71926547323,3007228.534140175,30072,55924.64308668889,56008.795444257565,300722.85341401753,300722.85341401753,-0.00010036142670700877
2024-01-30 13:00:00,binance,BTCUSDT,55966.71926547323,56875.60515072592,54576.8364970592,55726.22082389256,4125111.3383973096,41251,55668.75160755089,55783.69004023423,412511.133839731,412511.133839731,-0.0001562555669198655
2024-01-30 14:00:00,binance,BTCUSDT,55726.22082389256,57310.722398672995,54822.22143716742,56066.47191792021,4438483.2438693065,44384,56004.25939388257,56128.68444195785,443848.3243869307,443848.3243869307,0.0001719241621934653
2024-01-30 15:00:00,binance,BTCUSDT,56066.47191792021,56393.93278744607,55800.06921769645,56097.00100257126,1058636.9309161569,10586,56082.154413327524,56111.847591815,105863.69309161569,105863.69309161569,2.9318465458078435e-06
2024-01-30 16:00:00,binance,BTCUSDT,56097.00100257126,56855.30571725169,55597.692945621246,56226.49933143647,2236690.50462708,22366,56195.059012145706,56257.93965072723,223669.05046270802,223669.05046270802,6.1834525231354e-05
2024-01-30 17:00:00,binance,BTCUSDT,56226.49933143647,58194.20925287666,55091.10810162479,56642.65867725072,5478381.883402221,54783,56565.08114846943,56720.236206032016,547838.1883402221,547838.1883402221,0.00022391909417011108
2024-01-30 18:00:00,binance,BTCUSDT,56642.65867725072,57567.35695909723,56034.66377650676,56801.010367801995,2698355.491682057,26983,56762.69303823723,56839.32769736676,269835.5491682057,269835.5491682057,8.491777458410283e-05
2024-01-30 19:00:00,binance,BTCUSDT,56801.010367801995,57353.80509361009,56373.56255073743,56863.683822173756,1723846.3584915057,17238,56839.17775860194,56888.189885745574,172384.6358491506,172384.6358491506,3.6192317924575285e-05
2024-01-30 20:00:00,binance,BTCUSDT,56863.683822173756,57403.75753770077,56050.39754537454,56727.077541537656,2385738.964492315,23857,56693.2435417295,56760.91154134581,238573.8964492315,238573.8964492315,-6.928694822461574e-05
2024-01-30 21:00:00,binance,BTCUSDT,56727.077541537656,57060.82733970257,56293.81870436349,56677.32302203303,1353290.1598773533,13532,56658.14780614955,56696.49823791651,135329.01598773533,135329.01598773533,-1.7664507993867673e-05
2024-01-30 22:00:00,binance,BTCUSDT,56677.32302203303,57263.04813990399,55731.84877020325,56497.44845505362,2710209.773311943,27102,56459.168470811106,56535.72843929614,271020.97733119427,271020.97733119427,-8.551048866559715e-05
2024-01-30 23:00:00,binance,BTCUSDT,56497.44845505362,57066.76857545619,55562.293628165986,56314.53110181109,2671557.2656909237,26715,56276.919228128834,56352.14297549334,267155.72656909237,267155.72656909237,-8.357786328454616e-05
2024-01-31 00:00:00,binance,BTCUSDT,56314.53110181109,57010.49140340306,55110.950780125924,56060.72109176449,3388362.807834442,33883,56013.23257618256,56108.20960734642,338836.2807834442,338836.2807834442,-0.0001194181403917221
2024-01-31 01:00:00,binance,BTCUSDT,56060.72109176449,56336.532110328444,55713.703141175625,56025.117625752035,1111695.9598609328,11116,56009.546901523216,56040.688349980854,111169.59598609328,111169.59598609328,5.58479799304664e-06
2024-01-31 02:00:00,binance,BTCUSDT,56025.117625752035,56287.8332764441,55623.83662167665,55955.83494906038,1186644.1728050692,11866,55939.23503269119,55972.43486542957,118664.41728050692,118664.41728050692,-9.332208640253457e-06
2024-01-31 03:00:00,binance,BTCUSDT,55955.83494906038,56179.538008207746,55610.04528259711,55894.79164540242,1018865.4592784132,10188,55880.55432726216,55909.02896354269,101886.54592784133,101886.54592784133,-9.43272963920658e-07
2024-01-31 04:00:00,binance,BTCUSDT,55894.79164540242,56145.52847733247,55476.21556233362,55810.87201983305,1199251.8496414204,11992,55794.13919695808,55827.60484270802,119925.18496414204,119925.18496414204,-9.962592482071023e-06
2024-01-31 05:00:00,binance,BTCUSDT,55810.87201983305,56433.356727630846,54648.01062869456,55540.6836781627,3214483.475359599,32144,55496.05002568929,55585.317330636106,321448.3475359599,321448.3475359599,-0.00011072417376797996
2024-01-31 06:00:00,binance,BTCUSDT,55540.6836781627,55780.49044283965,55103.66003118872,55442.075237014185,1220788.379146146,12207,55425.15447672291,55458.99599730546,122078.83791461459,122078.83791461459,-1.1039418957307295e-05
2024-01-31 07:00:00,binance,BTCUSDT,55442.075237014185,55667.02304753582,55014.67072696008,55340.84688724795,1178789.9124580598,11787,55324.538079233556,55357.15569526234,117878.99124580598,117878.99124580598,-8.939495622902997e-06
2024-01-31 08:00:00,binance,BTCUSDT,55340.84688724795,55552.07318360425,54959.258537879636,55255.665860741945,1072857.6635356415,10728,55240.84549459883,55270.48622688506,107285.76635356416,107285.76635356416,3.6428831767820747e-06
2024-01-31 09:00:00,binance,BTCUSDT,55255.665860741945,55527.15063872808,54700.098783052934,55113.62471089051,1500630.4884021312,15006,55092.94841449863,55134.30100728239,150063.04884021313,150063.04884021313,-2.5031524420106568e-05
2024-01-31 10:00:00,binance,BTCUSDT,55113.62471089051,55749.53602805226,54495.32454069657,55122.430284374415,2275319.649161424,22753,55091.074997190524,55153.78557155831,227531.9649161424,227531.9649161424,6.376598245807119e-05
2024-01-31 11:00:00,binance,BTCUSDT,55122.430284374415,55338.94377621831,54637.71245224206,54988.328114230186,1275236.669351987,12752,54970.79733113078,55005.85889732959,127523.66693519871,127523.66693519871,-1.3761833467599349e-05
2024-01-31 12:00:00,binance,BTCUSDT,54988.328114230186,55602.804826570886,54363.563997791745,54983.18441218132,2253854.2320306087,22538,54952.203391461844,55014.165432900794,225385.42320306087,225385.42320306087,6.269271160153044e-05
2024-01-31 13:00:00,binance,BTCUSDT,54983.18441218132,55684.45950658309,54304.856076233846,54994.65779140846,2508613.5376675865,25086,54960.16770564973,55029.1478771672,250861.35376675866,250861.35376675866,7.543067688337932e-05
2024-01-31 14:00:00,binance,BTCUSDT,54994.65779140846,55595.940245372185,53708.69667495541,54652.3184601638,3453181.1706988933,34531,54605.13737090338,54699.49954942422,345318.1170698893,345318.1170698893,-0.00012265905853494467
2024-01-31 15:00:00,binance,BTCUSDT,54652.3184601638,55143.60132553824,54067.31913306835,54605.460229303295,1971015.6968740486,19710,54578.55317449155,54632.36728411504,197101.56968740487,197101.56968740487,4.855078484370244e-05
2024-01-31 16:00:00,binance,BTCUSDT,54605.460229303295,55438.421451084,53836.32687119666,54637.37416114033,2932232.01972031,29322,54597.32179664315,54677.426525637515,293223.201972031,293223.201972031,9.661160098601551e-05
2024-01-31 17:00:00,binance,BTCUSDT,54637.37416114033,55622.30532303498,53781.67409282852,54701.98970793175,3364834.149606018,33648,54655.973927176594,54748.00548868691,336483.41496060183,336483.41496060183,0.0001182417074803009
2024-01-31 18:00:00,binance,BTCUSDT,54701.98970793175,55552.64738471624,53907.560796598766,54730.1040906575,3005816.6624212423,30058,54688.976925954565,54771.231255360435,300581.6662421242,300581.6662421242,0.0001002908331210621
2024-01-31 19:00:00,binance,BTCUSDT,54730.1040906575,55151.36735018282,53718.72511016769,54435.046230175256,2631838.014718115,26318,54399.230174174874,54470.86228617564,263183.8014718115,263183.8014718115,-8.159190073590574e-05
2024-01-31 20:00:00,binance,BTCUSDT,54435.046230175256,54653.99445395906,53804.97961264948,54229.48703330427,1565596.297800441,15655,54208.26166227153,54250.71240433701,156559.6297800441,156559.6297800441,-2.827981489002205e-05
2024-01-31 21:00:00,binance,BTCUSDT,54229.48703330427,54763.252667859386,52973.3491622713,53868.30091506534,3322739.8584749205,33227,53823.55332742564,53913.04850270504,332273.98584749206,332273.98584749206,-0.00011613699292374602
2024-01-31 22:00:00,binance,BTCUSDT,53868.30091506534,54121.654123866654,53147.54389647582,53634.59901017124,1816197.46463676,18161,53610.24625448647,53658.95176585601,181619.746463676,181619.746463676,-4.0809873231837996e-05
2024-01-31 23:00:00,binance,BTCUSDT,53634.59901017124,54468.01047613281,52822.40159722463,53645.20603667872,3067578.634674327,30675,53604.06581470602,53686.34625865142,306757.86346743273,306757.86346743273,0.00010337893173371636
2024-02-01 00:00:00,binance,BTCUSDT,53645.20603667872,54894.28864594848,52612.29725153715,53753.29294874281,4245305.299876879,42453,53696.24316388253,53810.342733603095,424530.52998768794,424530.52998768794,0.00016226526499384396
2024-02-01 01:00:00,binance,BTCUSDT,53753.29294874281,54038.928087236774,53211.41196888779,53625.17002806228,1543148.7078100466,15431,53604.48212510356,53645.857931021004,154314.87078100466,154314.87078100466,2.7157435390502322e-05
2024-02-01 02:00:00,binance,BTCUSDT,53625.17002806228,54668.518929435486,52687.958866344765,53678.23889789012,3689688.9759335383,36896,53628.72489631285,53727.75289946739,368968.8975933539,368968.8975933539,0.00013448444879667691
2024-02-01 03:00:00,binance,BTCUSDT,53678.23889789012,53909.958883323285,52946.340987014744,53428.149935169014,1803577.1357941725,18035,53404.059487761304,53452.240382576725,180357.71357941726,180357.71357941726,-4.017885678970863e-05
2024-02-01 04:00:00,binance,BTCUSDT,53428.149935169014,53552.13184894306,52898.448688761906,53225.290268852485,1228143.9084301232,12281,53208.94818984796,53241.63234785701,122814.39084301233,122814.39084301233,-1.140719542150617e-05
2024-02-01 05:00:00,binance,BTCUSDT,53225.290268852485,53604.49428574426,52191.396076771,52897.94518125763,2671366.920078283,26713,52862.6177260333,52933.27263648196,267136.69200782833,267136.69200782833,-8.356834600391417e-05
2024-02-01 06:00:00,binance,BTCUSDT,52897.94518125763,53589.03729640657,51249.78608420148,52419.41169030403,4462566.703391262,44625,52360.9304099989,52477.89297060915,446256.67033912626,446256.67033912626,-0.00017312833516956312
2024-02-01 07:00:00,binance,BTCUSDT,52419.41169030403,52553.05387230415,51854.32001727931,52203.686944791734,1338476.0654238716,13384,52186.21859841611,52221.15529116736,133847.60654238716,133847.60654238716,-1.692380327119359e-05
2024-02-01 08:00:00,binance,BTCUSDT,52203.686944791734,52756.04218422547,51507.0496042237,52131.54589422458,2395847.962260671,23958,52100.32107972454,52162.77070872462,239584.79622606712,239584.79622606712,6.979239811303356e-05
2024-02-01 09:00:00,binance,BTCUSDT,52131.54589422458,52209.99583747922,51664.4515235373,51937.22368050826,1050391.7523544128,10503,51923.58507265971,51950.8622883568,105039.17523544129,105039.17523544129,-2.519587617720643e-06
2024-02-01 10:00:00,binance,BTCUSDT,51937.22368050826,52299.27745891132,50914.512808282176,51606.89513359674,2683293.8642100934,26832,51572.276017331016,51641.51424986247,268329.3864210094,268329.3864210094,-8.416469321050467e-05
2024-02-01 11:00:00,binance,BTCUSDT,51606.89513359674,52125.24015067935,50925.75031983359,51525.49523525647,2327954.006786529,23279,51495.507989485326,51555.48248102762,232795.40067865292,232795.40067865292,6.639770033932644e-05
2024-02-01 12:00:00,binance,BTCUSDT,51525.49523525647,51751.25818729728,50994.39492101633,51372.8265541568,1473275.4980555468,14732,51353.90497249978,51391.748135813825,147327.54980555468,147327.54980555468,2.366377490277733e-05
2024-02-01 13:00:00,binance,BTCUSDT,51372.8265541568,51913.123597395876,50679.672279950064,51296.39793867297,2404557.3705203454,24045,51265.56165573683,51327.23422160911,240455.73705203456,240455.73705203456,7.022786852601729e-05
2024-02-01 14:00:00,binance,BTCUSDT,51296.39793867297,51692.57501244662,50201.10741794832,50946.84121519747,2927497.6797843096,29274,50909.554525335014,50984.127905059926,292749.76797843096,292749.76797843096,-9.637488398921547e-05
2024-02-01 15:00:00,binance,BTCUSDT,50946.84121519747,51138.37032755286,50252.0146569125,50695.19249223268,1748401.8248400285,17484,50673.03360046667,50717.35138399869,174840.18248400287,174840.18248400287,-3.742009124200143e-05
2024-02-01 16:00:00,binance,BTCUSDT,50695.19249223268,51189.082814820256,50030.62998356375,50609.856399192,2288986.599999523,22889,50580.89507841059,50638.81771997341,228898.6599999523,228898.6599999523,6.444932999997615e-05
2024-02-01 17:00:00,binance,BTCUSDT,50609.856399192,51590.430214359054,48377.73350099324,49984.081857676145,6427439.684725199,64274,49903.764439842,50064.39927551029,642743.9684725199,642743.9684725199,-0.00027137198423625994
2024-02-01 18:00:00,binance,BTCUSDT,49984.081857676145,50281.04584087564,49093.06458280222,49687.055211838924,2390927.0795149873,23909,49657.35568038709,49716.75474329076,239092.70795149874,239092.70795149874,-6.954635397574938e-05
2024-02-01 19:00:00,binance,BTCUSDT,49687.055211838924,49802.535025005076,49228.54440922058,49515.53971711283,1159213.0855560827,11592,49501.18995171822,49529.88948250744,115921.30855560827,115921.30855560827,7.960654277804132e-06
2024-02-01 20:00:00,binance,BTCUSDT,49515.53971711283,49686.67443600402,48878.58693815615,49282.63068708008,1639700.410838068,16397,49262.42849963389,49302.83287452628,163970.0410838068,163970.0410838068,-3.19850205419034e-05
2024-02-01 21:00:00,binance,BTCUSDT,49282.63068708008,49672.21787059824,48225.620441969906,48948.91915628407,2955320.471959005,29553,48912.754220568364,48985.08409199978,295532.0471959005,295532.0471959005,-9.776602359795027e-05
2024-02-01 22:00:00,binance,BTCUSDT,48948.91915628407,49345.57588470908,47885.09964364352,48615.3377641763,3004147.061880023,30041,48578.82585814966,48651.84967020294,300414.7061880023,300414.7061880023,-0.00010020735309400115
2024-02-01 23:00:00,binance,BTCUSDT,48615.3377641763,48956.83872395069,47666.76399929483,48311.80136162276,2670309.7137683127,26703,48279.54949350636,48344.05322973916,267030.9713768313,267030.9713768313,-8.351548568841564e-05
2024-02-02 00:00:00,binance,BTCUSDT,48311.80136162276,49030.11189076915,47565.95838360664,48298.03513718789,3031497.0433138018,30314,48261.43129950883,48334.63897486695,303149.7043313802,303149.7043313802,0.00010157485216569009
2024-02-02 01:00:00,binance,BTCUSDT,48298.03513718789,48412.20199352276,47867.61312952109,48139.907561521926,1131262.7954378682,11312,48126.29283992189,48153.522283121965,113126.27954378683,113126.27954378683,6.563139771893413e-06
2024-02-02 02:00:00,binance,BTCUSDT,48139.907561521926,48322.41754711914,47525.553502632145,47923.98552487564,1662766.6412956433,16627,47904.06392376347,47943.90712598782,166276.66412956433,166276.66412956433,-3.3138332064782166e-05
2024-02-02 03:00:00,binance,BTCUSDT,47923.98552487564,48307.51471859571,46927.835320869424,47617.67501973257,2897410.251875076,28974,47583.18303478941,47652.16700467573,289741.0251875076,289741.0251875076,-9.487051259375382e-05
2024-02-02 04:00:00,binance,BTCUSDT,47617.67501973257,47711.14866936071,47197.56777098562,47454.35822017316,1082262.8682327508,10822,47441.518697713786,47467.19774263254,108226.28682327509,108226.28682327509,-4.113143411637548e-06
2024-02-02 05:00:00,binance,BTCUSDT,47454.35822017316,47549.10093470721,47042.754456133196,47295.92769542021,1070592.1275819568,10705,47283.26903345586,47308.586357384556,107059.21275819569,107059.21275819569,-3.529606379097841e-06
2024-02-02 06:00:00,binance,BTCUSDT,47295.92769542021,48464.914902815624,46352.7626167929,47408.83875980426,4455186.7147050435,44551,47356.034952653696,47461.642566954826,445518.67147050437,445518.67147050437,0.00017275933573525218
